EID_16753,0.19422811219046252
EID_24399,0.19288129034975854
EID_12567,0.18561306027150293
EID_22161,0.1891090571274107
EID_12609,0.18460237418576797
EID_22249,0.17675183908862122
EID_5314,0.18790189285137399
EID_1897,0.19641562449738542
EID_22507,0.17465430716252422
EID_2878,0.1915618455467709
EID_10098,0.1832986124200648
EID_18435,0.20385329992891837
EID_8063,0.1818370100948487
EID_3512,0.17512122086952236
EID_24444,0.19178426624324624
EID_9813,0.1892022345888912
EID_25132,0.19283292286158193
EID_5613,0.186452993718895
EID_14062,0.18199236794080542
EID_20073,0.1941998022900278
EID_12506,0.20835756812535983
EID_1092,0.19278714959465734
EID_15895,0.1905507485822421
EID_1039,0.18380027798018522
EID_22016,0.1979329506325454
EID_6764,0.1845235260239373
EID_17384,0.1944629104826845
EID_8705,0.18653876304241201
EID_14832,0.19144259687293375
EID_16473,0.19092511579465746
EID_11186,0.1913240154975247
EID_7476,0.18416999051914026
EID_19671,0.1894582832009361
EID_14001,0.1962428428584931
EID_10658,0.1917747929987165
EID_6668,0.18550468639964024
EID_13786,0.19368870772873126
EID_11224,0.1952329635400322
EID_13296,0.19408718338331765
EID_22145,0.180606460182631
EID_6494,0.18419448337967884
EID_1649,0.19224935474374122
EID_20878,0.18439034462363746
EID_3790,0.18264168917521528
EID_9257,0.19563288831361156
EID_14917,0.202851631945754
EID_22052,0.1974390254238467
EID_1198,0.18337995438796684
EID_8478,0.1761154956789382
EID_2071,0.18313174608688926
EID_1250,0.18291938565918375
EID_9000,0.19785184221067587
EID_17319,0.19137030987636358
EID_21794,0.20385592776585892
EID_23350,0.19692106970975842
EID_16278,0.1876301151051084
EID_3330,0.17869752665227412
EID_12584,0.20024270297378152
EID_9354,0.19364748845691834
EID_15007,0.19574787449177106
EID_11656,0.191624696363598
EID_22526,0.19979187392848757
EID_11027,0.19048680805998405
EID_21588,0.19160311192146542
EID_13717,0.19272013357243065
EID_8073,0.18799001152631678
EID_15972,0.19323580885516647
EID_5730,0.17928686148371908
EID_23968,0.18263001914625376
EID_4299,0.1866652642449616
EID_6302,0.1921035389835173
EID_6974,0.18152052745206393
EID_4829,0.17734148194539204
EID_21139,0.17851719686285192
EID_23456,0.18810123994828576
EID_20110,0.18666999805174117
EID_20342,0.1827703289950015
EID_15238,0.19515192280707536
EID_10349,0.19821285622712637
EID_10077,0.19097895165574746
EID_22330,0.18927412222072168
EID_4368,0.1941241898568199
EID_8859,0.18206469028350297
EID_24277,0.19048732442166003
EID_1061,0.18592125647520655
EID_5597,0.18878477157555135
EID_4820,0.19397120201932708
EID_5863,0.1889966464239743
EID_23680,0.19327133351750397
EID_5542,0.1798956867000778
EID_6203,0.17640603519042783
EID_5355,0.18685643298120158
EID_19669,0.1977723254378553
EID_21725,0.1849678163555068
EID_2138,0.18231278753534733
EID_24278,0.197720819081405
EID_6591,0.1878234693276926
EID_21056,0.18372408640466587
EID_18759,0.1932590883769226
EID_12059,0.1947102491141978
EID_11077,0.20255063609324336
EID_17216,0.19698051388048948
EID_15655,0.1944973234794439
EID_19017,0.1925452608169167
EID_17846,0.19193067362972896
EID_6418,0.17704905596456597
EID_25942,0.18987869993108614
EID_5420,0.19110134375623383
EID_11764,0.19096002712766785
EID_16483,0.2095036361637616
EID_1901,0.17432071902044036
EID_21480,0.18749778248155657
EID_8006,0.19248448563530698
EID_1282,0.18252173857122034
EID_6895,0.186899404306327
EID_13677,0.18868363205563066
EID_6071,0.18625924995014123
EID_14425,0.19255826749641575
EID_22685,0.1886910023126611
EID_20203,0.18686482597605822
EID_19161,0.19051277774252415
EID_1947,0.18461637065782718
EID_16574,0.18833738938178243
EID_2561,0.18656708014961543
EID_20668,0.18478532198799816
EID_7831,0.19426168543976066
EID_8769,0.17552005110826385
EID_25191,0.1853114468433053
EID_15590,0.19301414575836615
EID_12458,0.19759651662414585
EID_11406,0.185891732136463
EID_17629,0.18575257408604318
EID_4632,0.17472528029909962
EID_18455,0.1833780196832701
EID_23077,0.19474827017057658
EID_25024,0.1901171532314321
EID_6269,0.18969508520581876
EID_12100,0.18342237210482754
EID_23190,0.18564889170470086
EID_9030,0.19092318422537258
EID_12359,0.18210182858809082
EID_12041,0.18775414062415094
EID_2019,0.17842212155507708
EID_22974,0.19311690267508191
EID_10351,0.18606495476022564
EID_23630,0.18668619306098755
EID_7309,0.18516506581540576
EID_19821,0.20239786355953282
EID_4033,0.18979369844787985
EID_3435,0.1828706731483433
EID_5759,0.18368522186129632
EID_12826,0.18954394515842565
EID_8148,0.19739907878291185
EID_16088,0.1920190446942446
EID_15783,0.19430578059670542
EID_19521,0.19483967948847208
EID_13016,0.19124806992092064
EID_13708,0.19464519011027492
EID_4237,0.18805440465323267
EID_3620,0.19674428845408587
EID_10042,0.19923581833211673
EID_8833,0.18047659923129464
EID_21028,0.18956900662676537
EID_3485,0.18192705039529317
EID_23372,0.1875585280921219
EID_19410,0.19453607827742003
EID_6598,0.19692889292523863
EID_25371,0.19727247890651542
EID_19483,0.19723871979337185
EID_22826,0.18427349561469433
EID_23606,0.19320077322792917
EID_9346,0.19300569990684555
EID_1608,0.18324838643692362
EID_1603,0.17971839668187295
EID_23041,0.191244724662871
EID_7801,0.18573000240409324
EID_22456,0.17965146458115658
EID_24428,0.19669955733321687
EID_10811,0.18225568252323807
EID_24566,0.19105955894372426
EID_2531,0.18770228787374832
EID_10878,0.183555864628791
EID_19548,0.1856211632763377
EID_11988,0.1940081185111631
EID_11378,0.19686913947820936
EID_9896,0.19575316008775517
EID_17323,0.18979881665205833
EID_24976,0.1949435586698974
EID_11249,0.18729300015953826
EID_20395,0.1837221124627628
EID_18262,0.19152913235437127
EID_14670,0.20195980057184018
EID_12880,0.19162370575292254
EID_1406,0.18707097786903276
EID_23014,0.18707458433467924
EID_5224,0.19584016050928
EID_3232,0.18680458375709683
EID_22327,0.1906356509161548
EID_2285,0.18019582318342847
EID_20468,0.18598338916693266
EID_4443,0.18013991992010833
EID_15641,0.18268389083310646
EID_8106,0.18898976196575132
EID_13958,0.18467220569604556
EID_10214,0.18947922876541037
EID_17739,0.18951046444237948
EID_13347,0.19122574480731255
EID_23453,0.19660573499413778
EID_1477,0.18714854225094235
EID_20224,0.18939270185364
EID_2362,0.19035982117241845
EID_21421,0.19496164787432596
EID_7860,0.1867290155756326
EID_10286,0.19745501561714637
EID_7184,0.17710881314829716
EID_21742,0.18471804518128213
EID_21610,0.19400512840113257
EID_19375,0.20042869177230052
EID_18564,0.19512591489254352
EID_19108,0.19016940101002455
EID_17928,0.19377282291476783
EID_25613,0.18605229718213068
EID_23787,0.19052896014227813
EID_2392,0.19582011170160932
EID_7574,0.18594934459172135
EID_9810,0.18181613421435702
EID_14332,0.20503821870769112
EID_20937,0.19515799677370624
EID_7827,0.1902942106954285
EID_7457,0.18899045261575864
EID_11152,0.1849381247509289
EID_12917,0.1956730009632157
EID_18590,0.2038272171732432
EID_15327,0.1935227877192344
EID_11687,0.1879470600479774
EID_5179,0.1787158477948098
EID_5623,0.1968040454179602
EID_25331,0.2042777203674995
EID_24386,0.19013493208363755
EID_6507,0.19675712104883628
EID_7842,0.18611442586256519
EID_12018,0.19550947168949703
EID_6640,0.19004788692820287
EID_9872,0.1867932092893255
EID_2331,0.19239021123562242
EID_19685,0.1920525264135365
EID_25701,0.18779037412954036
EID_25681,0.1895270045682695
EID_20151,0.18978245235307575
EID_8980,0.18541927006074296
EID_12719,0.19065464441780394
EID_20075,0.18946212479819802
EID_14984,0.18602716658331353
EID_8177,0.1814987295563421
EID_1360,0.19568095479508982
EID_24812,0.1892108964993813
EID_8480,0.18754693859745877
EID_14567,0.18691238097843157
EID_16194,0.19687995725636226
EID_10020,0.19330391330498872
EID_7321,0.19553253400052004
EID_15387,0.18293155921282558
EID_19419,0.19319478252003255
EID_20496,0.19364250978870257
EID_1308,0.19175311627202074
EID_14770,0.1930535886804699
EID_21893,0.18589794226516687
EID_10990,0.19115607815394067
EID_17521,0.18835011642400312
EID_15274,0.20249163831912662
EID_24001,0.1960016747381543
EID_4111,0.18990957249703833
EID_4284,0.18754958044853276
EID_19682,0.19719866875167094
EID_14871,0.1938243317970978
EID_18152,0.19412856750364627
EID_12520,0.18501531317087336
EID_4739,0.18597445476247806
EID_8424,0.1833266411978092
EID_23600,0.18457774340861374
EID_25891,0.1948409579179067
EID_11618,0.18303581698782906
EID_12674,0.19556383571822286
EID_5999,0.18645150898810176
EID_18063,0.1795341005295887
EID_14859,0.19803120227667642
EID_20353,0.1922758365305078
EID_22962,0.19379278589345064
EID_19650,0.18705014697080774
EID_6108,0.18572928634871014
EID_19012,0.1948690299536018
EID_22925,0.19247472085912168
EID_15619,0.2067405360893948
EID_19998,0.19402280366282396
EID_20052,0.18505793215527042
EID_25044,0.19144364948671497
EID_5422,0.17940113215054787
EID_15354,0.19203287786811787
EID_3804,0.17950104889377105
EID_23277,0.1910379598094708
EID_12336,0.18321711769101798
EID_24839,0.18461215480583779
EID_1651,0.19154723503457127
EID_24355,0.1845490011013659
EID_24276,0.1908271419399126
EID_10346,0.18155679897261984
EID_9579,0.1774823916275855
EID_23242,0.191040186974042
EID_23541,0.18890201812787316
EID_14741,0.18519290634292265
EID_7783,0.1875091736709131
EID_12569,0.20480332105807234
EID_3834,0.17502540068378777
EID_6799,0.1940408230228037
EID_15609,0.18568385271870977
EID_5496,0.19100962503030233
EID_5080,0.19918748085133461
EID_14834,0.19466634118682444
EID_18266,0.19334938744720329
EID_1182,0.17546765568237624
EID_6445,0.1863774649331345
EID_18656,0.18833901900857186
EID_24011,0.18282646228665042
EID_25093,0.1896932132613156
EID_11334,0.18461822997090704
EID_15785,0.18286727960039528
EID_8060,0.18064586749849695
EID_4349,0.18821529512000906
EID_22525,0.18551668745411626
EID_1231,0.1914014127193333
EID_2127,0.19106133677328285
EID_4047,0.18552782663066464
EID_12989,0.18842544608634174
EID_17726,0.1975222184802314
EID_1602,0.1981554455092886
EID_5945,0.17340261596546394
EID_15166,0.18969120871859127
EID_25317,0.19291784971760728
EID_18848,0.19026507375656723
EID_14455,0.19344009394885026
EID_9724,0.19596821122029706
EID_22697,0.18541165191598746
EID_16505,0.18582496296588982
EID_11616,0.1858585827625956
EID_10352,0.18527096950885497
EID_24093,0.17174795503109114
EID_11826,0.18742326959772387
EID_24211,0.19076113104533132
EID_14709,0.19155639449759146
EID_18747,0.19408646948294395
EID_16077,0.18782975100808286
EID_15440,0.18803349332088018
EID_4935,0.18614110877621357
EID_13791,0.18614588769722606
EID_16876,0.19663635660473366
EID_1335,0.1742421617055583
EID_19086,0.18945756644942444
EID_12872,0.1919187922560395
EID_11623,0.19026441062529675
EID_7807,0.18038650084924482
EID_9605,0.18609021636362305
EID_12736,0.18778411702349995
EID_20565,0.19234275962237937
EID_17225,0.1927437325685194
EID_19974,0.18871041673004205
EID_16045,0.18943225863226773
EID_2082,0.18596640999132485
EID_22219,0.1875367443444686
EID_19439,0.18966055389956127
EID_2979,0.1784236540936025
EID_24414,0.1887679949447886
EID_15148,0.20229936422067046
EID_10690,0.21065986011493285
EID_16346,0.1917940758674648
EID_22752,0.1928427971750574
EID_21746,0.19297682947186148
EID_1705,0.18071279196448456
EID_7498,0.19727648469108558
EID_6874,0.19538060048404604
EID_4543,0.1945899428800175
EID_8931,0.1915189524836852
EID_16435,0.1912348200936442
EID_16767,0.19678524462863353
EID_3058,0.18614253486436497
EID_16381,0.18472380632790664
EID_17190,0.18533213057640133
EID_7079,0.17761988594463918
EID_10191,0.1907300491839272
EID_1378,0.18925186085271012
EID_20222,0.18427883574574808
EID_6156,0.18994481351080586
EID_5975,0.19309995672887684
EID_18682,0.18972653595635444
EID_8837,0.17213850203179104
EID_24686,0.19309581813568144
EID_9869,0.2025873492568454
EID_14673,0.1858765778401312
EID_14443,0.18294424382466365
EID_21591,0.19387049527708983
EID_25240,0.1915937793507095
EID_18365,0.1945527970548243
EID_9260,0.1947078276670332
EID_10696,0.18576687051877055
EID_18012,0.18352629227507072
EID_17421,0.19658679122698333
EID_23615,0.1873461250939059
EID_14132,0.18511880705675718
EID_13168,0.19421569972216057
EID_16973,0.19723954893331164
EID_13426,0.19035721120882676
EID_1493,0.18489407076437414
EID_3994,0.18974925719537794
EID_10574,0.18308207975776922
EID_12394,0.1988774292256301
EID_4781,0.18582864927612733
EID_24911,0.19215493868149033
EID_3205,0.18326654169047593
EID_25568,0.19007997457456954
EID_4343,0.1903790111544548
EID_4330,0.18036003734498207
EID_12518,0.1951346760815601
EID_18426,0.19121621883166395
EID_3862,0.1917892783568313
EID_13478,0.1876337436780797
EID_5607,0.18167032378447595
EID_22353,0.18606172618330674
EID_18346,0.1957524111916824
EID_5978,0.1898064301243148
EID_3391,0.18914944907278158
EID_8525,0.1845573345177836
EID_5245,0.18065303203534885
EID_11791,0.1964776754768167
EID_22913,0.18210319691916438
EID_15587,0.19253106421818983
EID_4851,0.2032881447031445
EID_3432,0.17631151104673598
EID_13090,0.1784222317801058
EID_15117,0.1891761774953387
EID_22004,0.18818450936005768
EID_16053,0.19429640182058022
EID_16458,0.18405789007005685
EID_8021,0.18875583448929478
EID_24385,0.18521228904567144
EID_7053,0.1897443993541499
EID_13544,0.17921191273725567
EID_9014,0.1880435114898841
EID_9246,0.18344791348615785
EID_15642,0.1941707131038339
EID_12295,0.18804629647013124
EID_7925,0.18379492450176796
EID_18473,0.18641750719423747
EID_19427,0.1816738238084704
EID_17027,0.19015159044318697
EID_22093,0.19241167085089728
EID_25611,0.18643990841487595
EID_20490,0.19485094612619086
EID_4204,0.1924475181165581
EID_2604,0.18453341115050662
EID_16152,0.1917487704793241
EID_8563,0.18494118031379356
EID_18620,0.19083108591403877
EID_11012,0.1948882254267792
EID_19598,0.18863730779191074
EID_13159,0.18752977117162345
EID_13171,0.1916112623592718
EID_8374,0.17922724879888097
EID_9838,0.19611327135428322
EID_18489,0.19658764661138287
EID_17451,0.19969648416091743
EID_7269,0.18946639390152717
EID_20548,0.18589096658625373
EID_9466,0.18540249138909426
EID_16085,0.19343263379018089
EID_24082,0.1840315702017977
EID_5078,0.18219373045343185
EID_23951,0.1919548676262982
EID_8327,0.18982187142266432
EID_5904,0.18766275686297662
EID_11085,0.1797826361615534
EID_21437,0.19441457403954257
EID_7471,0.19820351461009958
EID_12046,0.19553507776847429
EID_18653,0.19330057272782808
EID_14175,0.18561135728308764
EID_5514,0.19375961403279404
EID_20148,0.1916114287304214
EID_14260,0.19850393201642735
EID_15574,0.19028469240871476
EID_7287,0.18938223651302288
EID_18889,0.19350288290102727
EID_13106,0.18284280981737303
EID_15448,0.18864666217146836
EID_25897,0.1897956439933454
EID_23758,0.19091398139330987
EID_23208,0.20468492111430844
EID_13646,0.1871312859555458
EID_5467,0.18827198030626394
EID_6022,0.18655338852721665
EID_10923,0.19056305712638164
EID_10408,0.19412811328803142
EID_4186,0.18393312882202723
EID_22022,0.18048978834535268
EID_16390,0.1873265932640125
EID_19493,0.192491882355497
EID_12519,0.19436543523595273
EID_23549,0.19934514204536186
EID_17612,0.19542663566311977
EID_25007,0.19526404358793858
EID_1949,0.18564386705097266
EID_23313,0.19385542393237512
EID_22516,0.17775894416944854
EID_21836,0.18209757908631674
EID_7268,0.19393937637266814
EID_8202,0.19599490155184895
EID_6613,0.2015525066672879
EID_2596,0.18352550991078542
EID_19849,0.18824688426376412
EID_11546,0.2018050000763774
EID_3942,0.18308343793748308
EID_7899,0.20102929037890466
EID_4802,0.18535247372249158
EID_6725,0.18283046978684822
EID_3835,0.18461318329797308
EID_9511,0.18688969566787256
EID_5757,0.19230602383972362
EID_24838,0.19135945763817402
EID_15225,0.19548920772036918
EID_8238,0.17962141937585765
EID_2826,0.18905872592538814
EID_20774,0.19103374138093313
EID_19311,0.17630280363790007
EID_12339,0.19515788577671025
EID_1583,0.19348713617773167
EID_1033,0.1875455795996296
EID_10764,0.1857933344529622
EID_17203,0.20313035926070638
EID_1345,0.1794837942062999
EID_4951,0.18743506778012772
EID_16956,0.19116439952966222
EID_9203,0.1798771196500757
EID_7021,0.19466581234959116
EID_8707,0.17971675028682355
EID_5209,0.18312225878458294
EID_20428,0.19150281705287772
EID_10913,0.19411154475428224
EID_11507,0.18666407228787948
EID_3693,0.1868640988251283
EID_22857,0.1902126960311783
EID_18744,0.18907487048133675
EID_19600,0.18931376549740803
EID_21336,0.19017853459748643
EID_17676,0.196009384210902
EID_1678,0.18438838127227178
EID_4889,0.18371959380178915
EID_9961,0.1927389279850523
EID_23386,0.20394557281858866
EID_19835,0.18680191026187098
EID_9519,0.17917604352885805
EID_5449,0.18995837275450833
EID_20640,0.18435347720508874
EID_16387,0.19556771166978804
EID_20293,0.18398037327319505
EID_2296,0.18926202269797118
EID_11827,0.18160579317001463
EID_21522,0.1984546337329494
EID_2767,0.17933422068988547
EID_2873,0.1847943796966765
EID_2603,0.18207950401014505
EID_2674,0.18078379206735443
EID_23682,0.18250337541364817
EID_13310,0.19683812596745207
EID_6523,0.18109757941167415
EID_13056,0.19149743457870172
EID_7244,0.18636642239741033
EID_1072,0.18137938599256154
EID_25833,0.19968912909914274
EID_11244,0.19494984764264617
EID_22918,0.18743965213253555
EID_16735,0.19890683250913904
EID_4201,0.1856519281426141
EID_5998,0.19193904892138725
EID_19254,0.19420605725837492
EID_16653,0.2001654319702627
EID_11729,0.19833851468812136
EID_19573,0.19141994931186834
EID_21463,0.1788365555571292
EID_5899,0.19140707973959162
EID_23613,0.20355300231750065
EID_8609,0.18797696875841371
EID_2660,0.1736389973082358
EID_1333,0.18951121414870425
EID_3212,0.19133141769743411
EID_7830,0.18832513990235036
EID_4372,0.17964976294704568
EID_15955,0.19135378172372106
EID_22059,0.1883217312942387
EID_22804,0.19405131621580596
EID_4700,0.18341889880745899
EID_14401,0.18654323844709983
EID_19971,0.19774952237327223
EID_10684,0.1898826407716214
EID_21512,0.17983933158728704
EID_16722,0.19094375129714952
EID_16012,0.1933603188539652
EID_19093,0.18186029363931805
EID_25636,0.19536873751840553
EID_10567,0.1946699883759479
EID_11601,0.19409184416245168
EID_25697,0.19755725398192364
EID_22131,0.19778091265624667
EID_8511,0.1800765836317009
EID_18114,0.19009835755292337
EID_12784,0.19286248825659205
EID_12820,0.19327515935814168
EID_4512,0.1786614014983151
EID_5837,0.18696430790910207
EID_12564,0.18766073941476605
EID_16737,0.1891268592682673
EID_25986,0.1945562960411786
EID_8729,0.19609098592565322
EID_4386,0.18095052043723953
EID_5223,0.18899330375086293
EID_1494,0.1875824246455126
EID_22699,0.18267019762901512
EID_1083,0.18620586955323704
EID_1329,0.18444113232834472
EID_3550,0.1891029338134296
EID_18845,0.19425196836274658
EID_17946,0.19653621165454277
EID_1712,0.17342210718600384
EID_12024,0.1952615456712634
EID_2974,0.18298480430458353
EID_12806,0.1867993287061384
EID_10396,0.19085735153453381
EID_3998,0.18434201811285714
EID_22451,0.18635336754855752
EID_12242,0.18843114518371246
EID_18599,0.20240404149700086
EID_9423,0.1871104145162746
EID_25347,0.1835331376712383
EID_20183,0.1977390926444554
EID_18079,0.18263245609579126
EID_10059,0.19001348205976004
EID_1322,0.17632880182261113
EID_18109,0.1959656058701457
EID_7325,0.17929102206086714
EID_6000,0.1852747674182372
EID_10760,0.19082470989078903
EID_24380,0.1800952960162222
EID_7070,0.18316083229943175
EID_2796,0.18483324949455018
EID_18860,0.18759318868930086
EID_13597,0.1927777316423533
EID_6858,0.1949602265993281
EID_14987,0.19781892718384425
EID_8902,0.19139276241318928
EID_9453,0.18776752589722817
EID_20605,0.18943791151587916
EID_16020,0.1921356198728559
EID_6335,0.17725313110495394
EID_1317,0.17955252948236528
EID_5575,0.18481277134097812
EID_17433,0.18799852924532928
EID_6238,0.18518118080030999
EID_10734,0.1787044353576881
EID_7661,0.18989795459451606
EID_9281,0.17177284056678999
EID_19259,0.20400223164069786
EID_9544,0.18049127251510944
EID_2572,0.1868890167799779
EID_12706,0.19272091697521482
EID_20500,0.1865457114850413
EID_19258,0.19230563524633518
EID_15915,0.19134189089427373
EID_25265,0.19150308746231312
EID_16567,0.19572095336831313
EID_19553,0.20351863817167606
EID_25403,0.1833033204589883
EID_10354,0.19456455346468937
EID_19522,0.19322221251981425
EID_20132,0.19208589728435027
EID_3363,0.18034518629877536
EID_15253,0.19307125022642305
EID_8368,0.19215579209245262
EID_3883,0.18759814235323782
EID_7323,0.18664324921737696
EID_16203,0.19349407082575237
EID_9080,0.19098568342330596
EID_12266,0.18665518410557422
EID_13777,0.19434203239016118
EID_24876,0.1834243057035767
EID_11961,0.18938567935325631
EID_25871,0.1811956513582607
EID_3563,0.19177343641297553
EID_3377,0.18454830044851675
EID_19924,0.19168789924709057
EID_4070,0.19385568576375334
EID_7727,0.19230387658537113
EID_2253,0.19000356095891016
EID_5056,0.1880281482605806
EID_16751,0.19998518140165011
EID_2105,0.18697497370144106
EID_14078,0.19144417375718267
EID_18779,0.1968923591171427
EID_2218,0.1915137328171389
EID_6130,0.20004782350536235
EID_21722,0.18948171745424264
EID_17748,0.19256097863876534
EID_21322,0.19208900192050218
EID_6016,0.1939840520519349
EID_20480,0.18512456649614406
EID_18843,0.19827862572784263
EID_7336,0.18752665507155
EID_4455,0.19273760666960002
EID_15206,0.19698874427025714
EID_15582,0.194973410049395
EID_22381,0.18940053087606676
EID_22606,0.18336721195160224
EID_12159,0.18885726653456977
EID_10027,0.1898312693788057
EID_4107,0.18089491098612936
EID_18932,0.19038084844832887
EID_1321,0.18560827281877604
EID_7759,0.1886347189619608
EID_21961,0.18282296982907736
EID_15289,0.19738760201032518
EID_23069,0.19668407761577633
EID_17187,0.19006991268885406
EID_25372,0.18933705506564913
EID_9787,0.1870650120398699
EID_9797,0.19201681112643726
EID_10831,0.19044461850927547
EID_24620,0.18471258214743358
EID_8715,0.1949517773526172
EID_13459,0.1907378161391631
EID_14031,0.19462136817850262
EID_14541,0.18539282177744207
EID_12395,0.18975632590952093
EID_7150,0.1895280590302749
EID_14422,0.19097843205777876
EID_19060,0.1893711356940113
EID_9338,0.191336353601287
EID_21042,0.20152011843680367
EID_8011,0.18431630262696647
EID_8102,0.19019466886814024
EID_11068,0.19345561746829384
EID_15461,0.1976003617849276
EID_18509,0.19130824416955827
EID_5796,0.18566721812441522
EID_19905,0.17704151205271584
EID_21609,0.18958228283799916
EID_14873,0.18730963671584844
EID_8033,0.18396809064628813
EID_21354,0.1908382454075214
EID_16377,0.20345063627472773
EID_10566,0.19378119673243585
EID_4791,0.17941841914304635
EID_20944,0.195875990702297
EID_24913,0.19102332829786278
EID_3868,0.17561908658510803
EID_10611,0.19132322561263404
EID_21702,0.19245119922166587
EID_9472,0.18275010095736977
EID_10746,0.1863848805852822
EID_17717,0.19219498847158867
EID_18535,0.1900374717158293
EID_23706,0.1915408842172824
EID_7039,0.1831132892703059
EID_23797,0.19534597346920307
EID_1574,0.18622910902753484
EID_5931,0.1792231583554561
EID_6468,0.1964940128561796
EID_15805,0.18862123386327306
EID_2988,0.1870379770481344
EID_21966,0.190040192676417
EID_16571,0.18766702417065084
EID_10082,0.18223325696791823
EID_8359,0.20070527854325373
EID_3200,0.18279948775105453
EID_2206,0.1864260056283591
EID_14234,0.18689834126626448
EID_12498,0.18643389339882913
EID_12009,0.19517969063114224
EID_12486,0.18725650617707498
EID_2679,0.1901301883187903
EID_25329,0.19566071170482574
EID_18268,0.19430216241173073
EID_18253,0.18831109463159354
EID_11915,0.1923393697176802
EID_2503,0.1729882755521468
EID_22110,0.1860874154451796
EID_9344,0.19172079966067157
EID_17568,0.18401082294263002
EID_1445,0.18602949207666164
EID_12971,0.18617213612792222
EID_14129,0.18176542230956297
EID_22888,0.19472066241679298
EID_17510,0.19270638243807936
EID_11722,0.19225629861960492
EID_18542,0.1858548006098375
EID_13158,0.19493699542849785
EID_2810,0.18625513426580065
EID_16559,0.18742802727130312
EID_1124,0.18944535613778118
EID_2137,0.17769105237198385
EID_13145,0.1833716669103868
EID_14181,0.19159089524098044
EID_24695,0.18093094332635226
EID_21367,0.19751695159668006
EID_13213,0.18892904535933477
EID_15852,0.1855953108647968
EID_9531,0.187091952343344
EID_6197,0.18929878893776206
EID_20012,0.18683362998406716
EID_10381,0.18601978296160349
EID_9136,0.19229869696345564
EID_12063,0.18532479854546818
EID_22318,0.18525373921795135
EID_24047,0.19141605474415102
EID_5834,0.19738222204221714
EID_4763,0.18705530158005437
EID_24096,0.1992797440653902
EID_13825,0.19119448792925298
EID_14326,0.19150313482783604
EID_10111,0.19177659081801657
EID_23362,0.19205676885149725
EID_8682,0.18762898568869496
EID_18727,0.1804904652712317
EID_20725,0.19683842845399988
EID_15976,0.18127617937193172
EID_17626,0.19676042982294742
EID_13302,0.18363883281990215
EID_11333,0.1917895264050226
EID_12305,0.1908526937206612
EID_4987,0.19196324873632467
EID_12132,0.19063820802308257
EID_14163,0.19053009121329173
EID_15666,0.19810475410945644
EID_19257,0.1881025778504259
EID_1591,0.18783174160412244
EID_5610,0.19352442954751822
EID_4835,0.19140062749518807
EID_5060,0.19394657491981612
EID_15897,0.18962351418879297
EID_9771,0.1980890197475947
EID_11486,0.19202959349613677
EID_14583,0.19220334781666065
EID_17832,0.19220765802293116
EID_6876,0.19145434517232504
EID_18560,0.1995962354003556
EID_1091,0.19157108535635992
EID_3837,0.18355966503522098
EID_8508,0.19722778965249696
EID_23640,0.19129467634779862
EID_13280,0.19102950601580596
EID_3352,0.17662397354647802
EID_13404,0.1917217634571288
EID_23565,0.1928732973425643
EID_24526,0.20389532638954427
EID_9254,0.18200598559976155
EID_8916,0.18238430201124448
EID_15227,0.19045053882867088
EID_11672,0.19932623069735816
EID_8926,0.18132924132428013
EID_25125,0.19247618436345035
EID_3170,0.17982011273819817
EID_24612,0.17920291799078492
EID_23932,0.1927382178764453
EID_11554,0.18813722278529244
EID_19854,0.19393497115394076
EID_16362,0.18991348657789342
EID_13195,0.18895907445454954
EID_25559,0.19554976611278468
EID_18526,0.19506169277099147
EID_23226,0.1845319428598875
EID_5873,0.18488288400277797
EID_11286,0.19167218142524192
EID_7573,0.1994833579089397
EID_11669,0.19172672283959497
EID_12639,0.1871816049102579
EID_12309,0.19694945422342156
EID_17566,0.19892484219153525
EID_3644,0.18963654795709994
EID_9921,0.18439406780566786
EID_14703,0.1980712083705051
EID_19366,0.18780939516691042
EID_12449,0.19609823273583646
EID_24591,0.18759107732815974
EID_4698,0.18949552804148775
EID_17657,0.19382717437395658
EID_24446,0.1952299152429949
EID_18528,0.1915186774131724
EID_8868,0.18768395196944415
EID_5820,0.1820344857913097
EID_24215,0.18974413395925183
EID_19176,0.20036442596286883
EID_6578,0.19169467139575572
EID_9672,0.1913461165295801
EID_10702,0.19055051718818733
EID_4741,0.1818175350985164
EID_24067,0.1898621255646843
EID_2416,0.18411052985507087
EID_12089,0.19207961457774145
EID_8392,0.2016276457048648
EID_16766,0.20071702733623284
EID_23137,0.18243830639849343
EID_24704,0.1906656697374964
EID_13184,0.18797400924564617
EID_21642,0.1947698787605879
EID_8050,0.18367899860758133
EID_20432,0.19193665236437804
EID_14456,0.19506015122447992
EID_7769,0.18055466205485662
EID_14077,0.19317326921706782
EID_17805,0.1840872542126401
EID_14927,0.19130111715428505
EID_7995,0.1947230472489115
EID_2297,0.18040791012231377
EID_7960,0.1798910199657777
EID_9481,0.1977201727183945
EID_2781,0.18919682940001112
EID_25571,0.19421517760670223
EID_12462,0.20381554470681937
EID_17761,0.18995587143425277
EID_22310,0.1940779100028143
EID_15161,0.18893762407853926
EID_3361,0.17998441716387098
EID_2166,0.17469843928557366
EID_1515,0.18117320109895785
EID_13787,0.20235103694827034
EID_23496,0.20006940076053786
EID_7820,0.19529517447595526
EID_14433,0.1972218650935631
EID_9405,0.1965142946395976
